# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  F435Wmag  F475Wmag  F555Wmag  F606Wmag  F625Wmag  F775Wmag  F814Wmag
0.0024432 -0.80000 9.00000 2.0032653809 2.5686809928    1.630  3.668  3.5307  0.057    8  0.605  6.728   162.15    87.11    55.51    43.53    35.64  1 -1.47e-07      0.04 6.941e-01 2.973e-01 5.996e-03 4.106e-04 1.188e-03  8.787 8.605e-03 -4.401 -0.522 -1.531 -2.511 -3.162 -3.538 -4.360 -4.550
0.0024432 -0.80000 9.00000 2.0032746792 2.5686813865    1.622  3.766  3.5149 -0.106    8  0.605  6.704   225.10   116.82    73.46    57.86    47.41  1 -4.19e-07      0.09 6.942e-01 2.973e-01 5.973e-03 4.106e-04 1.188e-03  8.785 8.581e-03 -4.645 -0.333 -1.408 -2.434 -3.149 -3.544 -4.436 -4.647
0.0024432 -0.80000 9.00000 2.0032861233 2.5686818711    1.612  3.832  3.5037 -0.220    8  0.606  6.675   280.81   143.23    89.23    70.51    57.80  0 -8.58e-07      0.18 6.942e-01 2.972e-01 5.945e-03 4.106e-04 1.188e-03  8.783 8.551e-03 -4.810 -0.072 -1.203 -2.269 -3.041 -3.452 -4.412 -4.642
0.0024432 -0.80000 9.00000 2.0032992363 2.5686824264    1.600  3.866  3.4972 -0.283    8  0.607  6.639   306.64   160.24    99.31    78.63    64.47  0 -1.26e-06      0.27 6.944e-01 2.971e-01 5.911e-03 4.107e-04 1.187e-03  8.780 8.515e-03 -4.895 0.209 -0.973 -2.076 -2.896 -3.322 -4.337 -4.579
0.0024432 -0.80000 9.00000 2.0033144951 2.5686830726    1.587  3.880  3.4935 -0.316    8  0.608  6.597   320.36   169.60   104.82    83.09    68.13  0 -1.51e-06      0.34 6.945e-01 2.971e-01 5.871e-03 4.108e-04 1.187e-03  8.776 8.471e-03 -4.931 0.431 -0.783 -1.911 -2.765 -3.199 -4.251 -4.502
0.0024432 -0.80000 9.00000 2.0033316612 2.5686837995    1.573  3.887  3.4908 -0.338    8  0.609  6.548   329.44   176.00   108.57    86.13    70.63  0 -1.68e-06      0.39 6.946e-01 2.970e-01 5.824e-03 4.109e-04 1.186e-03  8.772 8.419e-03 -4.948 0.582 -0.653 -1.798 -2.674 -3.114 -4.191 -4.448
0.0024432 -0.80000 9.00000 2.0033321381 2.5686838197    1.573  3.906  3.4878 -0.368    8  0.609  7.895   344.38   186.04   114.48    90.90    74.55  0 -3.08e-09      0.00 6.905e-01 2.997e-01 7.129e-03 4.084e-04 1.204e-03  8.876 9.813e-03 -4.995 -0.340 -1.509 -2.582 -3.368 -3.779 -4.770 -5.006
0.0024432 -0.80000 9.00000 2.0033335686 2.5686838803    1.572  3.803  3.5044 -0.199    8  0.609  7.891   269.57   136.95    85.44    67.53    55.34  0 -6.93e-07      0.17 6.905e-01 2.997e-01 7.126e-03 4.084e-04 1.204e-03  8.876 9.810e-03 -4.737 -0.030 -1.155 -2.217 -2.984 -3.394 -4.349 -4.577
0.0024432 -0.80000 9.00000 2.0033364296 2.5686840014    1.572  3.611  3.5352  0.116    8  0.609  7.885   142.61    77.50    49.61    38.88    31.82  1 -9.23e-08      0.03 6.905e-01 2.997e-01 7.120e-03 4.084e-04 1.204e-03  8.875 9.804e-03 -4.258 -0.509 -1.493 -2.454 -3.084 -3.454 -4.258 -4.441
0.0024432 -0.80000 9.00000 2.0033404827 2.5686841730    1.571  3.553  3.5446  0.211    8  0.609  7.875   117.56    65.22    42.07    32.89    26.91  1 -5.02e-08      0.02 6.905e-01 2.997e-01 7.110e-03 4.084e-04 1.204e-03  8.875 9.794e-03 -4.113 -0.613 -1.550 -2.477 -3.068 -3.424 -4.192 -4.363
0.0024432 -0.80000 9.00000 2.0033464432 2.5686844254    1.570  3.600  3.5373  0.135    8  0.610  7.862   137.23    74.88    48.00    37.61    30.77  1 -8.22e-08      0.03 6.906e-01 2.996e-01 7.097e-03 4.085e-04 1.204e-03  8.874 9.781e-03 -4.230 -0.535 -1.509 -2.463 -3.085 -3.452 -4.247 -4.428
0.0024432 -0.80000 9.00000 2.0033538342 2.5686847384    1.568  3.699  3.5213 -0.029    8  0.610  7.845   191.05   100.63    63.65    50.09    41.02  1 -2.35e-07      0.06 6.906e-01 2.996e-01 7.080e-03 4.085e-04 1.203e-03  8.872 9.764e-03 -4.478 -0.347 -1.398 -2.407 -3.096 -3.485 -4.346 -4.548
0.0024432 -0.80000 9.00000 2.0033631325 2.5686851321    1.566  3.794  3.5062 -0.184    8  0.611  7.824   261.74   133.29    83.26    65.79    53.91  0 -6.38e-07      0.16 6.907e-01 2.995e-01 7.060e-03 4.085e-04 1.203e-03  8.871 9.742e-03 -4.715 -0.077 -1.193 -2.249 -3.007 -3.414 -4.357 -4.583
0.0024432 -0.80000 9.00000 2.0033740997 2.5686855965    1.564  3.857  3.4959 -0.290    8  0.612  7.799   306.80   161.21    99.83    79.11    64.86  0 -1.25e-06      0.33 6.908e-01 2.995e-01 7.035e-03 4.086e-04 1.203e-03  8.869 9.716e-03 -4.874 0.416 -0.785 -1.905 -2.747 -3.178 -4.217 -4.464
0.0024432 -0.80000 9.00000 2.0033869743 2.5686861416    1.561  3.890  3.4905 -0.345    8  0.612  7.770   331.97   177.97   109.72    87.08    71.40  0 -1.78e-06      0.48 6.909e-01 2.994e-01 7.007e-03 4.086e-04 1.202e-03  8.867 9.686e-03 -4.955 0.798 -0.457 -1.622 -2.522 -2.970 -4.072 -4.334
0.0024432 -0.80000 9.00000 2.0034019947 2.5686867776    1.558  3.904  3.4880 -0.369    8  0.613  7.737   343.72   185.96   114.41    90.87    74.52  0 -1.33e-09      0.00 6.910e-01 2.994e-01 6.974e-03 4.087e-04 1.202e-03  8.865 9.650e-03 -4.990 -0.340 -1.508 -2.581 -3.367 -3.777 -4.766 -5.003
0.0024432 -0.80000 9.00000 2.0034186840 2.5686874842    1.554  3.911  3.4865 -0.383    8  0.615  7.700   350.28   190.49   117.06    93.02    76.28  0 -1.88e-09      0.00 6.911e-01 2.993e-01 6.938e-03 4.087e-04 1.201e-03  8.862 9.609e-03 -5.006 -0.323 -1.499 -2.575 -3.367 -3.778 -4.775 -5.014
0.0024432 -0.80000 9.00000 2.0034191608 2.5686875044    1.554  3.940  3.4816 -0.432    8  0.615  9.009   375.90   208.05   127.35   101.32    83.11  0 -9.66e-09      0.00 6.870e-01 3.020e-01 8.240e-03 4.063e-04 1.220e-03  8.949 1.101e-02 -5.079 -0.275 -1.476 -2.567 -3.378 -3.794 -4.819 -5.063
0.0024432 -0.80000 9.00000 2.0034205914 2.5686875650    1.553  3.836  3.4984 -0.261    8  0.615  9.005   293.45   152.72    94.79    75.08    61.54  0 -1.02e-06      0.31 6.870e-01 3.020e-01 8.236e-03 4.063e-04 1.219e-03  8.948 1.101e-02 -4.820 0.351 -0.831 -1.938 -2.764 -3.191 -4.210 -4.453
0.0024432 -0.80000 9.00000 2.0034232140 2.5686876760    1.552  3.647  3.5290  0.050    8  0.615  8.998   162.55    87.05    55.41    43.53    35.63  1  -1.4e-07      0.05 6.870e-01 3.020e-01 8.229e-03 4.063e-04 1.219e-03  8.948 1.100e-02 -4.347 -0.416 -1.433 -2.419 -3.077 -3.456 -4.286 -4.477
0.0024432 -0.80000 9.00000 2.0034272671 2.5686878477    1.551  3.587  3.5382  0.146    8  0.615  8.987   133.80    73.16    46.94    36.78    30.09  1 -7.52e-08      0.03 6.870e-01 3.020e-01 8.218e-03 4.063e-04 1.219e-03  8.947 1.099e-02 -4.198 -0.523 -1.493 -2.444 -3.062 -3.428 -4.220 -4.400
0.0024432 -0.80000 9.00000 2.0034327507 2.5686880798    1.548  3.633  3.5297  0.065    8  0.616  8.973   157.53    84.63    53.94    42.36    34.67  1 -1.23e-07      0.04 6.871e-01 3.019e-01 8.204e-03 4.063e-04 1.219e-03  8.946 1.097e-02 -4.314 -0.412 -1.423 -2.404 -3.058 -3.436 -4.261 -4.452
0.0024432 -0.80000 9.00000 2.0034399033 2.5686883827    1.545  3.730  3.5125 -0.101    8  0.616  8.955   220.45   114.22    71.82    56.65    46.40  0 -3.45e-07      0.10 6.872e-01 3.019e-01 8.185e-03 4.064e-04 1.219e-03  8.945 1.096e-02 -4.555 -0.174 -1.258 -2.291 -3.016 -3.414 -4.317 -4.531
0.0024432 -0.80000 9.00000 2.0034487247 2.5686887562    1.542  3.821  3.4958 -0.259    8  0.617  8.933   292.00   152.05    94.37    74.76    61.28  0 -9.13e-07      0.27 6.872e-01 3.018e-01 8.164e-03 4.064e-04 1.218e-03  8.944 1.093e-02 -4.782 0.346 -0.837 -1.941 -2.764 -3.190 -4.211 -4.454
0.0024432 -0.80000 9.00000 2.0034592152 2.5686892003    1.537  3.881  3.4836 -0.370    8  0.618  8.909   342.34   185.51   114.11    90.67    74.35  0 -3.34e-09      0.00 6.873e-01 3.018e-01 8.139e-03 4.065e-04 1.218e-03  8.942 1.091e-02 -4.933 -0.202 -1.385 -2.466 -3.264 -3.677 -4.688 -4.929
0.0024432 -0.80000 9.00000 2.0034716129 2.5686897252    1.532  3.912  3.4761 -0.432    8  0.618  8.881   374.33   207.48   126.97   101.07    82.90  0 -8.44e-09      0.00 6.874e-01 3.017e-01 8.111e-03 4.065e-04 1.218e-03  8.941 1.088e-02 -5.010 -0.111 -1.330 -2.430 -3.257 -3.675 -4.728 -4.977
0.0024432 -0.80000 9.00000 2.0034856796 2.5686903208    1.527  3.925  3.4712 -0.466    8  0.619  8.851   392.66   220.35   134.48   107.16    87.90  0 -2.31e-07      0.06 6.875e-01 3.017e-01 8.080e-03 4.066e-04 1.217e-03  8.939 1.084e-02 -5.042 0.083 -1.168 -2.290 -3.148 -3.574 -4.667 -4.924
0.0024432 -0.80000 9.00000 2.0035016537 2.5686909970    1.520  3.931  3.4672 -0.490    8  0.621  8.819   405.97   229.85   139.99   111.64    91.58  0  -3.8e-07      0.09 6.876e-01 3.016e-01 8.048e-03 4.066e-04 1.217e-03  8.937 1.080e-02 -5.057 0.234 -1.041 -2.179 -3.060 -3.492 -4.615 -4.879
0.0024432 -0.80000 9.00000 2.0035018921 2.5686910071    1.519  3.971  3.4601 -0.558    8  0.621 10.063   448.38   260.11   157.54   125.86   103.28  0 -1.09e-06      0.33 6.836e-01 3.042e-01 9.318e-03 4.042e-04 1.235e-03  9.010 1.219e-02 -5.157 0.871 -0.488 -1.692 -2.665 -3.121 -4.347 -4.632
0.0024432 -0.80000 9.00000 2.0035033226 2.5686910677    1.517  3.866  3.4781 -0.382    8  0.621 10.059   347.01   189.15   116.21    92.42    75.78  0 -3.87e-09      0.00 6.836e-01 3.042e-01 9.313e-03 4.042e-04 1.235e-03  9.010 1.218e-02 -4.895 -0.059 -1.262 -2.354 -3.169 -3.585 -4.624 -4.871
0.0024432 -0.80000 9.00000 2.0035059452 2.5686911787    1.513  3.680  3.5102 -0.069    8  0.621 10.050   205.94   107.30    67.62    53.33    43.67  1 -2.29e-07      0.08 6.836e-01 3.042e-01 9.304e-03 4.042e-04 1.234e-03  9.009 1.217e-02 -4.430 -0.051 -1.139 -2.173 -2.900 -3.298 -4.205 -4.420
0.0024432 -0.80000 9.00000 2.0035097599 2.5686913402    1.507  3.619  3.5203  0.031    8  0.621 10.037   168.04    89.48    56.85    44.73    36.60  1 -1.21e-07      0.05 6.837e-01 3.042e-01 9.291e-03 4.043e-04 1.234e-03  9.008 1.216e-02 -4.277 -0.175 -1.220 -2.225 -2.912 -3.299 -4.158 -4.359
0.0024432 -0.80000 9.00000 2.0035150051 2.5686915623    1.498  3.665  3.5112 -0.054    8  0.622 10.020   199.36   104.15    65.71    51.82    42.43  1 -2.02e-07      0.07 6.837e-01 3.041e-01 9.273e-03 4.043e-04 1.234e-03  9.007 1.214e-02 -4.391 -0.049 -1.132 -2.163 -2.885 -3.282 -4.183 -4.397
0.0024432 -0.80000 9.00000 2.0035219193 2.5686918550    1.487  3.758  3.4931 -0.223    8  0.622 10.000   273.09   141.07    87.79    69.56    56.99  0 -2.84e-08      0.01 6.838e-01 3.041e-01 9.252e-03 4.043e-04 1.234e-03  9.006 1.212e-02 -4.625 -0.102 -1.233 -2.285 -3.044 -3.450 -4.410 -4.639
0.0024432 -0.80000 9.00000 2.0035302639 2.5686922083    1.474  3.845  3.4758 -0.384    8  0.623  9.977   343.98   188.13   115.54    91.97    75.39  0 -1.51e-07      0.05 6.839e-01 3.041e-01 9.229e-03 4.044e-04 1.233e-03  9.005 1.209e-02 -4.843 0.147 -1.075 -2.179 -3.013 -3.434 -4.497 -4.749
0.0024432 -0.80000 9.00000 2.0035402775 2.5686926322    1.458  3.903  3.4633 -0.496    8  0.624  9.953   403.86   229.85   139.86   111.71    91.61  0 -8.84e-07      0.29 6.839e-01 3.040e-01 9.204e-03 4.044e-04 1.233e-03  9.004 1.206e-02 -4.987 0.837 -0.492 -1.675 -2.618 -3.067 -4.260 -4.539
0.0024432 -0.80000 9.00000 2.0035519600 2.5686931268    1.439  3.932  3.4559 -0.560    8  0.625  9.930   441.98   257.40   155.78   124.69   102.27  0 -1.54e-06      0.53 6.840e-01 3.040e-01 9.180e-03 4.045e-04 1.233e-03  9.002 1.204e-02 -5.060 1.496 0.085 -1.162 -2.197 -2.670 -3.966 -4.266
0.0024432 -0.80000 9.00000 2.0035653114 2.5686936920    1.418  3.944  3.4516 -0.596    8  0.626  9.910   462.42    -1.00    -1.00    -1.00    -1.00  0 -2.11e-06      0.80 6.841e-01 3.039e-01 9.159e-03 4.045e-04 1.232e-03  9.001 1.201e-02 -5.090 2.188 0.704 -0.603 -1.724 -2.221 -3.605 -3.925
0.0024432 -0.80000 9.00000 2.0035805702 2.5686943379    1.395  3.950  3.4488 -0.620    8  0.627  9.895   458.59    -1.00    -1.00    -1.00    -1.00  0 -2.45e-06      0.95 6.841e-01 3.039e-01 9.143e-03 4.045e-04 1.232e-03  9.000 1.200e-02 -5.104 2.581 1.055 -0.286 -1.457 -1.967 -3.402 -3.734
0.0024432 -0.80000 9.00000 2.0035808086 2.5686943480    1.394  4.000  3.4387 -0.711    8  0.627 10.996   458.33    -1.00    -1.00    -1.00    -1.00  0 -5.12e-06      2.47 6.805e-01 3.062e-01 1.029e-02 4.023e-04 1.248e-03  9.059 1.326e-02 -5.231 6.187 4.328 2.682 1.094 0.454 -1.377 -1.811
0.0024432 -0.80000 9.00000 2.0035822392 2.5686944086    1.388  3.895  3.4582 -0.530    8  0.627 10.988   417.84   241.37   146.39   117.21    96.10  0 -1.71e-06      0.73 6.805e-01 3.062e-01 1.029e-02 4.023e-04 1.248e-03  9.059 1.325e-02 -4.968 2.025 0.583 -0.697 -1.775 -2.262 -3.596 -3.905
0.0024432 -0.80000 9.00000 2.0035843849 2.5686944994    1.376  3.713  3.4930 -0.212    8  0.628 10.974   260.71   135.54    84.35    66.99    54.84  0 -2.81e-07      0.11 6.806e-01 3.062e-01 1.027e-02 4.024e-04 1.248e-03  9.058 1.323e-02 -4.511 0.233 -0.915 -1.986 -2.768 -3.181 -4.166 -4.402
0.0024432 -0.80000 9.00000 2.0035879612 2.5686946508    1.359  3.649  3.5043 -0.109    8  0.628 10.954   218.93   112.19    70.40    55.78    45.64  0 -7.64e-08      0.04 6.806e-01 3.062e-01 1.025e-02 4.024e-04 1.248e-03  9.057 1.321e-02 -4.354 0.019 -1.077 -2.112 -2.843 -3.242 -4.161 -4.380
0.0024432 -0.80000 9.00000 2.0035929680 2.5686948628    1.336  3.695  3.4931 -0.207    8  0.628 10.928   255.74   133.21    82.91    65.90    53.93  0 -3.57e-07      0.14 6.807e-01 3.061e-01 1.022e-02 4.024e-04 1.247e-03  9.056 1.318e-02 -4.468 0.363 -0.792 -1.869 -2.661 -3.076 -4.070 -4.308
0.0024432 -0.80000 9.00000 2.0035991669 2.5686951252    1.307  3.786  3.4712 -0.394    8  0.629 10.900   335.20   185.99   113.98    91.11    74.62  0 -1.22e-06      0.55 6.808e-01 3.060e-01 1.019e-02 4.025e-04 1.247e-03  9.054 1.315e-02 -4.694 1.589 0.248 -0.967 -1.944 -2.409 -3.627 -3.912
0.0024432 -0.80000 9.00000 2.0036067963 2.5686954481    1.273  3.869  3.4491 -0.578    8  0.630 10.873   436.95   257.60   155.47   125.00   102.44  0 -2.57e-06      1.31 6.809e-01 3.060e-01 1.016e-02 4.026e-04 1.246e-03  9.053 1.312e-02 -4.903 3.613 2.024 0.618 -0.638 -1.177 -2.695 -3.047
0.0024432 -0.80000 9.00000 2.0036158562 2.5686958316    1.232  3.925  3.4318 -0.717    8  0.630 10.850   430.91    -1.00    -1.00    -1.00    -1.00  0 -5.27e-06      3.04 6.810e-01 3.059e-01 1.014e-02 4.026e-04 1.246e-03  9.052 1.309e-02 -5.042 7.781 5.802 4.041 2.298 1.608 -0.372 -0.847
0.0024432 -0.80000 9.00000 2.0036268234 2.5686962959    1.187  3.953  3.4200 -0.808    8  0.631 10.839   422.83    -1.00    -1.00    -1.00    -1.00  0 -7.35e-06      4.42 6.810e-01 3.059e-01 1.013e-02 4.026e-04 1.246e-03  9.051 1.308e-02 -5.112 11.013 8.757 6.707 4.611 3.796 1.493 0.919
0.0024432 -0.80000 9.00000 2.0036389828 2.5686968106    1.137  3.965  3.4122 -0.870    8  0.633 10.844   413.75    -1.00    -1.00    -1.00    -1.00  0 -8.94e-06      5.58 6.810e-01 3.059e-01 1.013e-02 4.026e-04 1.246e-03  9.051 1.308e-02 -5.141 13.686 11.211 8.907 6.544 5.622 3.082 2.425
0.0024432 -0.80000 9.00000 2.0036530495 2.5686974060    1.082  3.970  3.4063 -0.921    8  0.634 10.875   403.69    -1.00    -1.00    -1.00    -1.00  0 -1.04e-05      6.39 6.809e-01 3.060e-01 1.017e-02 4.026e-04 1.246e-03  9.053 1.312e-02 -5.156 15.503 12.884 10.408 7.869 6.874 4.182 3.470
0.0024432 -0.80000 9.00000 2.0037131310 2.5686999491    0.641 -9.999  4.0000  1.331    9  0.641  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.784e-01 3.076e-01 1.096e-02 4.010e-04 1.257e-03  9.090 1.400e-02 29.767 29.999 30.033 30.038 30.033 30.031 30.034 30.024

